source,target,value
arrefentar,arrefecer,1.0
arrefentar,esfriar,1.0
arrefentar,refecer,1.0
arrefentar,arrefecer,1.0
arrefentar,desafoguear,1.0
arrefentar,desaquecer,1.0
arrefentar,desencalmar,1.0
arrefentar,refecer,1.0
arrefentar,refrescar,1.0
arrefentar,encalmar,1.0
arrefentar,esquentar,1.0
arrefentar,desalentar,1.0
arrefentar,desanimar,1.0
arrefentar,desfalecer,1.0
arrefentar,entibiar,1.0
arrefentar,entorpecer,1.0
arrefentar,esfalecer,1.0
arrefentar,esfriar,1.0
arrefentar,esmorecer,1.0
arrefentar,refecer,1.0
arrefentar,resfriar,1.0
arrefentar,alentar,1.0
arrefentar,animar,1.0
arrefentar,entusiasmar,1.0
arrefentar,esfriar,1.0
arrefentar,refecer,1.0
arrefentar,acalorar,1.0
arrefentar,aquecer,1.0
arrefentar,aquentar,1.0
arrefentar,encalmar,1.0
arrefentar,esquentar,1.0
arrefentar,quentar,1.0
