source,target,value
descarrilar,descarrilhar,1.0
descarrilar,descomedir-se,1.0
descarrilar,desencarrilar,1.0
descarrilar,desencarrilhar,1.0
descarrilar,desmanchar-se,1.0
descarrilar,desmandar-se,1.0
descarrilar,desmesurar-se,1.0
descarrilar,desmoderar-se,1.0
descarrilar,regrar-se,1.0
descarrilar,regular-se,1.0
descarrilar,desassisar,1.0
descarrilar,desatinar,1.0
descarrilar,desatremar,1.0
descarrilar,descarrilhar,1.0
descarrilar,descerebrar,1.0
descarrilar,desencarrilar,1.0
descarrilar,desencarrilhar,1.0
descarrilar,desjuizar,1.0
descarrilar,desmiolar,1.0
descarrilar,despropositar,1.0
