source,target,value
consumado,aviado,1.0
consumado,completo,1.0
consumado,concluído,1.0
consumado,encerrado,1.0
consumado,feito,1.0
consumado,pronto,1.0
consumado,rematado,1.0
consumado,terminado,1.0
consumado,incompleto,1.0
consumado,inconcluso,1.0
consumado,provecto,1.0
