source,target,value
aquedar,achanar,1.0
aquedar,acomodar,1.0
aquedar,apacificar,1.0
aquedar,apaziguar,1.0
aquedar,aquietar,1.0
aquedar,asserenar,1.0
aquedar,contemporizar,1.0
aquedar,desanuviar,1.0
aquedar,descansar,1.0
aquedar,desencrespar,1.0
aquedar,pacificar,1.0
aquedar,paziguar,1.0
aquedar,quietar,1.0
aquedar,repoisar,1.0
aquedar,repousar,1.0
aquedar,sedar,1.0
aquedar,serenar,1.0
aquedar,sossegar,1.0
aquedar,agitar,1.0
aquedar,alborotar,1.0
aquedar,alterar,1.0
aquedar,alvoroçar,1.0
aquedar,alvorotar,1.0
aquedar,azougar,1.0
aquedar,conturbar,1.0
aquedar,convulsionar,1.0
aquedar,desacomodar,1.0
aquedar,desassossegar,1.0
aquedar,desquietar,1.0
aquedar,dessossegar,1.0
aquedar,deturbar,1.0
aquedar,disturbar,1.0
aquedar,estrompar,1.0
aquedar,excitar,1.0
aquedar,inquietar,1.0
aquedar,intranqüilizar,1.0
aquedar,perturbar,1.0
aquedar,preocupar,1.0
aquedar,transtornar,1.0
aquedar,vascolejar,1.0
