source,target,value
temperar,adubar,1.0
temperar,assazoar,1.0
temperar,assazonar,1.0
temperar,condimentar,1.0
temperar,sazonar,1.0
temperar,desacordar,1.0
temperar,desafinar,1.0
temperar,desentoar,1.0
temperar,dessoar,1.0
temperar,destoar,1.0
temperar,dissonar,1.0
temperar,acrescentar,1.0
temperar,acrescer,1.0
temperar,adicionar,1.0
temperar,adir,1.0
temperar,aditar,1.0
temperar,agregar,1.0
temperar,ajuntar,1.0
temperar,aumentar,1.0
temperar,coalescer,1.0
temperar,juntar,1.0
temperar,sobrepor,1.0
temperar,somar,1.0
temperar,superpor,1.0
temperar,adomar,1.0
temperar,agrilhoar,1.0
temperar,amansar,1.0
temperar,brecar,1.0
temperar,bridar,1.0
temperar,coibir,1.0
temperar,comedir,1.0
temperar,conter,1.0
temperar,domar,1.0
temperar,dominar,1.0
temperar,embridar,1.0
temperar,enfrear,1.0
temperar,enfrenar,1.0
temperar,engolir,1.0
temperar,frear,1.0
temperar,frenar,1.0
temperar,medir,1.0
temperar,moderar,1.0
temperar,modicar,1.0
temperar,rebater,1.0
temperar,refrear,1.0
temperar,reportar,1.0
temperar,represar,1.0
temperar,reprimir,1.0
temperar,sofrear,1.0
temperar,sopear,1.0
temperar,sopitar,1.0
temperar,soporizar,1.0
temperar,suster,1.0
temperar,vencer,1.0
