source,target,value
ferino,feroz,1.0
ferino,atroz,1.0
ferino,bárbaro,1.0
ferino,bestial,1.0
ferino,brutal,1.0
ferino,bruto,1.0
ferino,cru,1.0
ferino,cruel,1.0
ferino,cruento,1.0
ferino,desalmado,1.0
ferino,desalmo,1.0
ferino,desamorado,1.0
ferino,desnaturado,1.0
ferino,desumano,1.0
ferino,feroz,1.0
ferino,inumano,1.0
ferino,sanguinário,1.0
ferino,sangüinário,1.0
ferino,sanguinolento,1.0
ferino,sanguinoso,1.0
ferino,sangüinoso,1.0
ferino,sevo,1.0
ferino,subumano,1.0
ferino,truculento,1.0
ferino,violento,1.0
