source,target,value
desafiar,botar,1.0
desafiar,cegar,1.0
desafiar,despontar,1.0
desafiar,embotar,1.0
desafiar,acerar,1.0
desafiar,acuminar,1.0
desafiar,afiar,1.0
desafiar,aguçar,1.0
desafiar,agudar,1.0
desafiar,amolar,1.0
desafiar,azeirar,1.0
desafiar,azerar,1.0
desafiar,desembotar,1.0
desafiar,limar,1.0
desafiar,acarar,1.0
desafiar,afitar,1.0
desafiar,afrentar,1.0
desafiar,afrontar,1.0
desafiar,arrostar,1.0
desafiar,atrever-se,1.0
desafiar,confrontar,1.0
desafiar,contrastar,1.0
desafiar,defrontar,1.0
desafiar,encarar,1.0
desafiar,enfrentar,1.0
desafiar,entestar,1.0
desafiar,desinquietar,1.0
desafiar,envidar,1.0
desafiar,obtestar,1.0
desafiar,provocar,1.0
desafiar,reptar,1.0
desafiar,solicitar,1.0
desafiar,tentar,1.0
desafiar,meter-se,1.0
desafiar,peguilhar,1.0
desafiar,peguinhar,1.0
desafiar,provocar,1.0
