source,target,value
azorragar,açoutar,1.0
azorragar,alanhar,1.0
azorragar,atormentar,1.0
azorragar,azorraguear,1.0
azorragar,chibatar,1.0
azorragar,chibatear,1.0
azorragar,chicotar,1.0
azorragar,chicotear,1.0
azorragar,flagelar,1.0
azorragar,fustigar,1.0
azorragar,golpear,1.0
azorragar,lambar,1.0
azorragar,lapear,1.0
azorragar,pelotear,1.0
azorragar,surrar,1.0
azorragar,vapular,1.0
azorragar,varar,1.0
azorragar,verberar,1.0
azorragar,verdascar,1.0
azorragar,vergalhar,1.0
azorragar,vergastar,1.0
azorragar,zimbrar,1.0
azorragar,zorragar,1.0
azorragar,zurzir,1.0
azorragar,espancar,1.0
