source,target,value
empaçocar,desengrenhar,1.0
empaçocar,desgadelhar,1.0
empaçocar,desgrenhar,1.0
empaçocar,desguedelhar,1.0
empaçocar,emaranhar,1.0
empaçocar,embaraçar,1.0
empaçocar,enlear,1.0
empaçocar,enredar,1.0
empaçocar,enredear,1.0
empaçocar,enriçar,1.0
empaçocar,imbramar,1.0
empaçocar,maçarocar,1.0
empaçocar,desembaraçar,1.0
empaçocar,desembolar,1.0
empaçocar,desenlear,1.0
empaçocar,desenliçar,1.0
empaçocar,desenredar,1.0
empaçocar,desenriçar,1.0
empaçocar,desriçar,1.0
empaçocar,destrinçar,1.0
empaçocar,destrinchar,1.0
empaçocar,estriçar,1.0
empaçocar,achatar,1.0
empaçocar,amachucar,1.0
empaçocar,amarfanhar,1.0
empaçocar,amarrotar,1.0
empaçocar,amassar,1.0
empaçocar,amolegar,1.0
empaçocar,amolgar,1.0
empaçocar,amorfanhar,1.0
empaçocar,enrugar,1.0
empaçocar,enxovalhar,1.0
empaçocar,machucar,1.0
empaçocar,manusear,1.0
empaçocar,marlotar,1.0
empaçocar,desamarrotar,1.0
empaçocar,desamassar,1.0
empaçocar,desamolgar,1.0
empaçocar,desenxovalhar,1.0
empaçocar,deslisar,1.0
empaçocar,endireitar,1.0
