source,target,value
ambrosiado,apetitoso,1.0
ambrosiado,bom,1.0
ambrosiado,delicioso,1.0
ambrosiado,gostoso,1.0
ambrosiado,papa-fina,1.0
ambrosiado,sabável,1.0
ambrosiado,saborido,1.0
ambrosiado,dessaborido,1.0
ambrosiado,dessaboroso,1.0
ambrosiado,malgostoso,1.0
ambrosiado,apetitoso,1.0
ambrosiado,bom,1.0
ambrosiado,delicioso,1.0
ambrosiado,gostoso,1.0
ambrosiado,papa-fina,1.0
ambrosiado,sabável,1.0
ambrosiado,saborido,1.0
ambrosiado,saboroso,1.0
ambrosiado,choco,1.0
ambrosiado,desconsolado,1.0
ambrosiado,desenxabido,1.0
ambrosiado,desenxavido,1.0
ambrosiado,dessaborido,1.0
ambrosiado,dessaboroso,1.0
ambrosiado,dissaborado,1.0
ambrosiado,dissaboroso,1.0
ambrosiado,enxabido,1.0
ambrosiado,insípido,1.0
ambrosiado,sensabor,1.0
ambrosiado,adequado,1.0
