source,target,value
aportada,desembarcar,1.0
aportada,ancorar,1.0
aportada,aportar,1.0
aportada,desancorar,1.0
aportada,desatracar,1.0
aportada,abordar,1.0
aportada,aportar,1.0
aportada,chegar,1.0
aportada,encostar,1.0
aportada,partir,1.0
aportada,zarpar,1.0
