source,target,value
embarricar,embarrilar,1.0
embarricar,acautelar,1.0
embarricar,acoitar,1.0
embarricar,acoutar,1.0
embarricar,anteparar,1.0
embarricar,cautelar,1.0
embarricar,cobrir,1.0
embarricar,custodiar,1.0
embarricar,defender,1.0
embarricar,desafrontar,1.0
embarricar,garantir,1.0
embarricar,guardar,1.0
embarricar,guarnecer,1.0
embarricar,livrar,1.0
embarricar,preservar,1.0
embarricar,proteger,1.0
embarricar,recatar,1.0
embarricar,reservar,1.0
embarricar,resguardar,1.0
embarricar,salvar,1.0
