source,target,value
laxar,bambear,1.0
laxar,desentesar,1.0
laxar,deslassar,1.0
laxar,esbambear,1.0
laxar,lassar,1.0
laxar,lassear,1.0
laxar,esticar,1.0
laxar,estirar,1.0
laxar,retesar,1.0
laxar,tesar,1.0
laxar,dejetar,1.0
laxar,estercar,1.0
laxar,estrabar,1.0
laxar,estravar,1.0
laxar,evacuar,1.0
laxar,obrar,1.0
laxar,aplainar,1.0
laxar,aplanar,1.0
laxar,desalagar,1.0
laxar,desbloquear,1.0
laxar,descongestionar,1.0
laxar,desembaraçar,1.0
laxar,desempachar,1.0
laxar,desencalhar,1.0
laxar,desentaipar,1.0
laxar,desentravar,1.0
laxar,desentulhar,1.0
laxar,desentupir,1.0
laxar,desestorvar,1.0
laxar,desimpedir,1.0
laxar,desobstruir,1.0
laxar,despejar,1.0
laxar,livrar,1.0
laxar,abarreirar,1.0
laxar,abarrocar,1.0
laxar,apejar,1.0
laxar,atochar,1.0
laxar,atrancar,1.0
laxar,atranqueirar,1.0
laxar,atrapachar,1.0
laxar,atravancar,1.0
laxar,barrar,1.0
laxar,bloquear,1.0
laxar,congestionar,1.0
laxar,cortar,1.0
laxar,dificultar,1.0
laxar,embaraçar,1.0
laxar,embargar,1.0
laxar,empachar,1.0
laxar,empancar,1.0
laxar,engarrafar,1.0
laxar,entravar,1.0
laxar,entupir,1.0
laxar,estorvar,1.0
laxar,fechar,1.0
laxar,impedir,1.0
laxar,ingurgitar,1.0
laxar,obstar,1.0
laxar,obstruir,1.0
laxar,obturar,1.0
laxar,pejar,1.0
laxar,tapar,1.0
laxar,tolher,1.0
laxar,tomar,1.0
laxar,travar,1.0
laxar,abemolar,1.0
laxar,abrandar,1.0
laxar,acalentar,1.0
laxar,acalmar,1.0
laxar,adoçar,1.0
laxar,afroixar,1.0
laxar,afrouxar,1.0
laxar,aligeirar,1.0
laxar,aliviar,1.0
laxar,amaciar,1.0
laxar,amainar,1.0
laxar,amansar,1.0
laxar,ameigar,1.0
laxar,amenizar,1.0
laxar,amolecer,1.0
laxar,amortecer,1.0
laxar,amortificar,1.0
laxar,apagar,1.0
laxar,aplacar,1.0
laxar,aquebrantar,1.0
laxar,arrefecer,1.0
laxar,atenuar,1.0
laxar,brandear,1.0
laxar,calmar,1.0
laxar,ceder,1.0
laxar,comutar,1.0
laxar,diluir,1.0
laxar,diminuir,1.0
laxar,edulcorar,1.0
laxar,emortecer,1.0
laxar,lenificar,1.0
laxar,lenir,1.0
laxar,maciar,1.0
laxar,malear,1.0
laxar,minorar,1.0
laxar,minuir,1.0
laxar,mitigar,1.0
laxar,moderar,1.0
laxar,molificar,1.0
laxar,placar,1.0
laxar,quebrantar,1.0
laxar,quebrar,1.0
laxar,reduzir,1.0
laxar,refecer,1.0
laxar,refrigerar,1.0
laxar,remitir,1.0
laxar,retundir,1.0
laxar,suavizar,1.0
laxar,aumentar,1.0
laxar,exacerbar,1.0
laxar,intensificar,1.0
laxar,reagravar,1.0
laxar,recrescer,1.0
laxar,recrudescer,1.0
