source,target,value
aformosear-se,alindar-se,1.0
aformosear-se,embelecer-se,1.0
aformosear-se,embelezar-se,1.0
aformosear-se,adereçar-se,1.0
aformosear-se,adornar-se,1.0
aformosear-se,ajaezar-se,1.0
aformosear-se,alfaiar-se,1.0
aformosear-se,amoldurar-se,1.0
aformosear-se,aparamentar-se,1.0
aformosear-se,ataviar-se,1.0
aformosear-se,decorar-se,1.0
aformosear-se,embelezar-se,1.0
aformosear-se,embonecar-se,1.0
aformosear-se,emoldurar-se,1.0
aformosear-se,enfeitar-se,1.0
aformosear-se,engalanar-se,1.0
aformosear-se,espenicar-se,1.0
aformosear-se,moldurar-se,1.0
aformosear-se,ornamentar-se,1.0
aformosear-se,ornar-se,1.0
aformosear-se,afeiar-se,1.0
aformosear-se,desadornar-se,1.0
aformosear-se,desataviar-se,1.0
aformosear-se,desenfeitar-se,1.0
aformosear-se,desfear-se,1.0
aformosear-se,desguarnecer-se,1.0
aformosear-se,desornar-se,1.0
aformosear-se,enfear-se,1.0
