source,target,value
acachapar-se,acaçapar-se,1.0
acachapar-se,acachar-se,1.0
acachapar-se,acoitar-se,1.0
acachapar-se,acoutar-se,1.0
acachapar-se,acovar-se,1.0
acachapar-se,agachar-se,1.0
acachapar-se,amoitar-se,1.0
acachapar-se,amoutar-se,1.0
acachapar-se,anichar-se,1.0
acachapar-se,aninhar-se,1.0
acachapar-se,dissimular-se,1.0
acachapar-se,encafuar-se,1.0
acachapar-se,encafurnar-se,1.0
acachapar-se,encobrir-se,1.0
acachapar-se,encovar-se,1.0
acachapar-se,enlapar-se,1.0
acachapar-se,entroixar-se,1.0
acachapar-se,entrouxar-se,1.0
acachapar-se,esconder-se,1.0
acachapar-se,homiziar-se,1.0
acachapar-se,ocultar-se,1.0
acachapar-se,desacoutar-se,1.0
acachapar-se,acaçapar-se,1.0
acachapar-se,acachar-se,1.0
acachapar-se,acocorar-se,1.0
acachapar-se,agachar-se,1.0
acachapar-se,levantar-se,1.0
