source,target,value
chamboado,achambonado,1.0
chamboado,achavascado,1.0
chamboado,chavascado,1.0
chamboado,chavasco,1.0
chamboado,chavasqueiro,1.0
chamboado,grosseiro,1.0
chamboado,mal-acabado,1.0
chamboado,malfeito,1.0
chamboado,rude,1.0
chamboado,rústico,1.0
chamboado,tosco,1.0
chamboado,achambonado,1.0
chamboado,desalinhado,1.0
chamboado,deselegante,1.0
chamboado,gebo,1.0
chamboado,mal-ajambrado,1.0
chamboado,mal-ajeitado,1.0
chamboado,mal-amanhado,1.0
chamboado,mal-apresentado,1.0
chamboado,mal-arranjado,1.0
chamboado,mal-arrumado,1.0
chamboado,mal-enjorcado,1.0
chamboado,malposto,1.0
chamboado,maltrajado,1.0
chamboado,malvestido,1.0
chamboado,apessoado,1.0
chamboado,aprumado,1.0
chamboado,bem-ajambrado,1.0
chamboado,bem-apresentado,1.0
chamboado,bem-arranjado,1.0
chamboado,bem-arrumado,1.0
chamboado,bem-composto,1.0
chamboado,bem-parecido,1.0
chamboado,bem-posto,1.0
chamboado,bem-vestido,1.0
chamboado,bizarro,1.0
chamboado,elegante,1.0
