source,target,value
afervorar,alentar,1.0
afervorar,animar,1.0
afervorar,arrefentar,1.0
afervorar,desalentar,1.0
afervorar,desanimar,1.0
afervorar,desfalecer,1.0
afervorar,entibiar,1.0
afervorar,entorpecer,1.0
afervorar,esfalecer,1.0
afervorar,esfriar,1.0
afervorar,esmorecer,1.0
afervorar,refecer,1.0
afervorar,resfriar,1.0
afervorar,torpecer,1.0
afervorar,ebulir,1.0
afervorar,ferventar,1.0
afervorar,ferver,1.0
afervorar,grugrulhar,1.0
afervorar,acirrar,1.0
afervorar,açodar,1.0
afervorar,acordar,1.0
afervorar,acotovelar,1.0
afervorar,açular,1.0
afervorar,afalcoar,1.0
afervorar,aferroar,1.0
afervorar,afoguear,1.0
afervorar,aguilhar,1.0
afervorar,aguilhoar,1.0
afervorar,aliciar,1.0
afervorar,apicaçar,1.0
afervorar,atiçar,1.0
afervorar,beliscar,1.0
afervorar,concitar,1.0
afervorar,cotovelar,1.0
afervorar,desafiar,1.0
afervorar,despertar,1.0
afervorar,eletrizar,1.0
afervorar,escandescer,1.0
afervorar,esfoguear,1.0
afervorar,espicaçar,1.0
afervorar,esporar,1.0
afervorar,esporear,1.0
afervorar,estimular,1.0
afervorar,estugar,1.0
afervorar,excitar,1.0
afervorar,garrochar,1.0
afervorar,impelir,1.0
afervorar,incitar,1.0
afervorar,inflamar,1.0
afervorar,instigar,1.0
afervorar,mordicar,1.0
afervorar,mordiscar,1.0
afervorar,motivar,1.0
afervorar,picar,1.0
afervorar,provocar,1.0
afervorar,pruir,1.0
afervorar,prurir,1.0
afervorar,pungir,1.0
afervorar,puxar,1.0
afervorar,repruir,1.0
afervorar,reprurir,1.0
afervorar,soprar,1.0
afervorar,desmotivar,1.0
