source,target,value
irreverência,desacato,1.0
irreverência,desrespeito,1.0
irreverência,desveneração,1.0
irreverência,acato,1.0
irreverência,consideração,1.0
irreverência,respeito,1.0
irreverência,reverência,1.0
irreverência,veneração,1.0
irreverência,vênia,1.0
irreverência,etiqueta,1.0
irreverência,formalidade,1.0
irreverência,pragmática,1.0
irreverência,praxe,1.0
irreverência,práxis,1.0
irreverência,protocolo,1.0
irreverência,requifife,1.0
irreverência,esquecido,1.0
