source,target,value
desvirtuamento,desnaturação,1.0
desvirtuamento,desnaturamento,1.0
desvirtuamento,desvirtuação,1.0
desvirtuamento,deturpação,1.0
desvirtuamento,distorção,1.0
desvirtuamento,falseamento,1.0
desvirtuamento,malsinação,1.0
desvirtuamento,perversão,1.0
desvirtuamento,abandalhamento,1.0
desvirtuamento,acafajestamento,1.0
desvirtuamento,acanalhamento,1.0
desvirtuamento,aviltamento,1.0
desvirtuamento,desmoralização,1.0
desvirtuamento,desvirtuação,1.0
desvirtuamento,envilecimento,1.0
desvirtuamento,profanação,1.0
desvirtuamento,prostituição,1.0
desvirtuamento,rebaixamento,1.0
