source,target,value
desprover,desabastecer,1.0
desprover,desarmar,1.0
desprover,abastecer,1.0
desprover,aperceber,1.0
desprover,aprovisionar,1.0
desprover,fornecer,1.0
desprover,fornir,1.0
desprover,guarnecer,1.0
desprover,munir,1.0
desprover,prover,1.0
desprover,provisionar,1.0
desprover,refazer,1.0
desprover,sortir,1.0
desprover,suprir,1.0
desprover,desfavorecer,1.0
desprover,beneficiar,1.0
desprover,bonificar,1.0
desprover,dotar,1.0
desprover,fadar,1.0
desprover,favorecer,1.0
desprover,munir,1.0
desprover,prendar,1.0
desprover,prover,1.0
desprover,quinhoar,1.0
