source,target,value
languescer,alquebrar,1.0
languescer,aquebrantar,1.0
languescer,cansar,1.0
languescer,debilitar,1.0
languescer,deprimir,1.0
languescer,derrear,1.0
languescer,desfortalecer,1.0
languescer,desnervar,1.0
languescer,desvigorar,1.0
languescer,desvigorizar,1.0
languescer,desvitalizar,1.0
languescer,enervar,1.0
languescer,enfraquecer,1.0
languescer,enfraquentar,1.0
languescer,entibiar,1.0
languescer,esgotar,1.0
languescer,esmaecer,1.0
languescer,extenuar,1.0
languescer,prostrar,1.0
languescer,quebrantar,1.0
languescer,sopitar,1.0
languescer,afortalezar,1.0
languescer,arrijar,1.0
languescer,avigorar,1.0
languescer,desenervar,1.0
languescer,desentibiar,1.0
languescer,endurar,1.0
languescer,endurecer,1.0
languescer,endurentar,1.0
languescer,enrijar,1.0
languescer,enrijecer,1.0
languescer,fortalecer,1.0
languescer,fortificar,1.0
languescer,oxigenar,1.0
languescer,retemperar,1.0
languescer,revigorar,1.0
languescer,revitalizar,1.0
languescer,roborar,1.0
languescer,roborizar,1.0
languescer,robustecer,1.0
languescer,substanciar,1.0
languescer,temperar,1.0
languescer,tonificar,1.0
languescer,vigorar,1.0
languescer,vigorizar,1.0
languescer,vitalizar,1.0
