source,target,value
impedir,obstar,1.0
impedir,proibir,1.0
impedir,reprimir,1.0
impedir,permitir,1.0
impedir,esquivar,1.0
impedir,evitar,1.0
impedir,obviar,1.0
impedir,prevenir,1.0
impedir,refugir,1.0
impedir,remediar,1.0
impedir,bloquear,1.0
impedir,defender,1.0
impedir,empanar,1.0
impedir,inibir,1.0
impedir,interdizer,1.0
impedir,negar,1.0
impedir,proibir,1.0
impedir,quitar,1.0
impedir,tolher,1.0
impedir,trancar,1.0
impedir,vedar,1.0
impedir,permitir,1.0
impedir,abarreirar,1.0
impedir,abarrocar,1.0
impedir,apejar,1.0
impedir,atochar,1.0
impedir,atrancar,1.0
impedir,atranqueirar,1.0
impedir,atrapachar,1.0
impedir,atravancar,1.0
impedir,barrar,1.0
impedir,bloquear,1.0
impedir,congestionar,1.0
impedir,cortar,1.0
impedir,dificultar,1.0
impedir,embaraçar,1.0
impedir,embargar,1.0
impedir,empachar,1.0
impedir,empancar,1.0
impedir,engarrafar,1.0
impedir,entravar,1.0
impedir,entupir,1.0
impedir,estorvar,1.0
impedir,fechar,1.0
impedir,ingurgitar,1.0
impedir,obstar,1.0
impedir,obstruir,1.0
impedir,obturar,1.0
impedir,pejar,1.0
impedir,tapar,1.0
impedir,tolher,1.0
impedir,tomar,1.0
impedir,aplainar,1.0
impedir,aplanar,1.0
impedir,desalagar,1.0
impedir,desbloquear,1.0
impedir,descongestionar,1.0
impedir,desembaraçar,1.0
impedir,desempachar,1.0
impedir,desencalhar,1.0
impedir,desentaipar,1.0
impedir,desentravar,1.0
impedir,desentulhar,1.0
impedir,desentupir,1.0
impedir,desestorvar,1.0
impedir,desobstruir,1.0
impedir,despejar,1.0
impedir,laxar,1.0
impedir,livrar,1.0
impedir,safar,1.0
