source,target,value
marretar,aporrear,1.0
marretar,aporretar,1.0
marretar,bater,1.0
marretar,bumbar,1.0
marretar,coçar,1.0
marretar,delombar,1.0
marretar,derrear,1.0
marretar,derrengar,1.0
marretar,desancar,1.0
marretar,desasar,1.0
marretar,descadeirar,1.0
marretar,deslombar,1.0
marretar,desquadrilhar,1.0
marretar,encostar,1.0
marretar,esbordoar,1.0
marretar,escadeirar,1.0
marretar,escambichar,1.0
marretar,escovar,1.0
marretar,espancar,1.0
marretar,esquadrilhar,1.0
marretar,malhar,1.0
marretar,maltratar,1.0
marretar,rachar,1.0
marretar,sapecar,1.0
marretar,sovar,1.0
marretar,surrar,1.0
marretar,tarear,1.0
marretar,tosar,1.0
marretar,tundar,1.0
marretar,tungar,1.0
marretar,zabumbar,1.0
marretar,zupar,1.0
marretar,zurzir,1.0
marretar,desbaratar,1.0
marretar,destroçar,1.0
marretar,escangalhar,1.0
marretar,esculhambar,1.0
marretar,estragar,1.0
marretar,estroçar,1.0
marretar,criticar,1.0
marretar,golpear,1.0
marretar,lancetar,1.0
