source,target,value
atinar,dar,1.0
atinar,atremar,1.0
atinar,encarrilar,1.0
atinar,desencarrilhar,1.0
atinar,dar,1.0
atinar,descobrir,1.0
atinar,descortinar,1.0
atinar,desencobrir,1.0
atinar,encontrar,1.0
atinar,notar,1.0
atinar,perceber,1.0
atinar,abranger,1.0
atinar,alcançar,1.0
atinar,apanhar,1.0
atinar,apreender,1.0
atinar,assimilar,1.0
atinar,atingir,1.0
atinar,captar,1.0
atinar,compreender,1.0
atinar,depreender,1.0
atinar,digerir,1.0
atinar,entender,1.0
atinar,entoar,1.0
atinar,fisgar,1.0
atinar,interpretar,1.0
atinar,pegar,1.0
atinar,penetrar,1.0
atinar,perceber,1.0
atinar,pescar,1.0
atinar,tomar,1.0
