source,target,value
desencapar,encapar,1.0
desencapar,revestir,1.0
desencapar,desembrulhar,1.0
desencapar,desempacotar,1.0
desencapar,desenfardar,1.0
desencapar,desentroixar,1.0
desencapar,desentrouxar,1.0
desencapar,emaçar,1.0
desencapar,emalar,1.0
desencapar,embalar,1.0
desencapar,embrulhar,1.0
desencapar,empacar,1.0
desencapar,empacotar,1.0
desencapar,encapar,1.0
desencapar,enfardar,1.0
desencapar,enfardelar,1.0
desencapar,enfeixar,1.0
desencapar,enrolar,1.0
desencapar,ensacar,1.0
desencapar,entroixar,1.0
desencapar,entrouxar,1.0
desencapar,envolver,1.0
