source,target,value
vogar,correr,1.0
vogar,defluir,1.0
vogar,desenrolar,1.0
vogar,deslizar,1.0
vogar,escoar,1.0
vogar,escorrer,1.0
vogar,ir,1.0
vogar,passar,1.0
vogar,caminhar,1.0
vogar,charruar,1.0
vogar,marear,1.0
vogar,navegar,1.0
vogar,singrar,1.0
vogar,velejar,1.0
vogar,circular,1.0
vogar,correr,1.0
vogar,difundir-se,1.0
vogar,disseminar-se,1.0
vogar,divulgar-se,1.0
vogar,efundir-se,1.0
vogar,ensementar,1.0
vogar,espalhar-se,1.0
vogar,grassar,1.0
vogar,inçar,1.0
vogar,lastrar,1.0
vogar,lastrear,1.0
vogar,passar,1.0
vogar,propagar-se,1.0
vogar,propalar-se,1.0
vogar,rever,1.0
vogar,revir,1.0
vogar,rolar,1.0
vogar,semear,1.0
vogar,transpirar,1.0
