source,target,value
enviperado,acirrado,1.0
enviperado,agastado,1.0
enviperado,aquecido,1.0
enviperado,assanhado,1.0
enviperado,assomado,1.0
enviperado,azedado,1.0
enviperado,bramoso,1.0
enviperado,bravo,1.0
enviperado,colérico,1.0
enviperado,danado,1.0
enviperado,embravecido,1.0
enviperado,encanzinado,1.0
enviperado,encolerizado,1.0
enviperado,enfurecido,1.0
enviperado,enfuriado,1.0
enviperado,enraivado,1.0
enviperado,enraivecido,1.0
enviperado,escabreado,1.0
enviperado,espumante,1.0
enviperado,estramontado,1.0
enviperado,exacerbado,1.0
enviperado,exasperado,1.0
enviperado,furente,1.0
enviperado,furibundo,1.0
enviperado,furioso,1.0
enviperado,iracundo,1.0
enviperado,irado,1.0
enviperado,irritado,1.0
enviperado,rábido,1.0
enviperado,rabioso,1.0
enviperado,raivento,1.0
enviperado,raivoso,1.0
enviperado,sanhoso,1.0
enviperado,sanhudo,1.0
enviperado,zangado,1.0
