source,target,value
entrosar,endentar,1.0
entrosar,engranzar,1.0
entrosar,engrazar,1.0
entrosar,engrenar,1.0
entrosar,desembrear,1.0
entrosar,desengranzar,1.0
entrosar,desengrazar,1.0
entrosar,desengrenar,1.0
entrosar,acondicionar,1.0
entrosar,adaptar,1.0
entrosar,adequar,1.0
entrosar,ajustar,1.0
entrosar,aplicar,1.0
entrosar,apropositar,1.0
entrosar,apropriar,1.0
entrosar,engrenar,1.0
entrosar,desadaptar,1.0
entrosar,desajustar,1.0
entrosar,apaziguar,1.0
entrosar,avir,1.0
entrosar,benquistar,1.0
entrosar,compatibilizar,1.0
entrosar,compor,1.0
entrosar,concertar,1.0
entrosar,conciliar,1.0
entrosar,concordar,1.0
entrosar,conformar,1.0
entrosar,congraçar,1.0
entrosar,consociar,1.0
entrosar,dispor,1.0
entrosar,engraçar,1.0
entrosar,enlaçar,1.0
entrosar,harmonizar,1.0
entrosar,paziguar,1.0
entrosar,reaproximar,1.0
entrosar,recompor,1.0
entrosar,reconciliar,1.0
entrosar,recongraçar,1.0
entrosar,reunir,1.0
entrosar,sintonizar,1.0
entrosar,temperar,1.0
entrosar,unificar,1.0
entrosar,desamistar,1.0
entrosar,desarmonizar,1.0
entrosar,desavir,1.0
entrosar,descombinar,1.0
entrosar,desconcertar,1.0
entrosar,desconciliar,1.0
entrosar,dividir,1.0
entrosar,incompatibilizar,1.0
entrosar,indispor,1.0
entrosar,inimistar,1.0
entrosar,inimizar,1.0
entrosar,malquistar,1.0
