source,target,value
aplastar,afrontar,1.0
aplastar,alanhar,1.0
aplastar,cansar,1.0
aplastar,esbofar,1.0
aplastar,esfalfar,1.0
aplastar,estafar,1.0
aplastar,estrompar,1.0
aplastar,estropiar,1.0
aplastar,fadigar,1.0
aplastar,fatigar,1.0
aplastar,malaxar,1.0
aplastar,matar,1.0
aplastar,moer,1.0
aplastar,descansar,1.0
aplastar,desfadigar,1.0
aplastar,desfolegar,1.0
aplastar,relaxar,1.0
aplastar,releixar,1.0
aplastar,repoisar,1.0
aplastar,repousar,1.0
aplastar,resfolegar,1.0
aplastar,resfolgar,1.0
aplastar,vacar,1.0
