source,target,value
madraçar,bandurrear,1.0
madraçar,bestar,1.0
madraçar,bestear,1.0
madraçar,burlequear,1.0
madraçar,gaiatar,1.0
madraçar,gandaiar,1.0
madraçar,garotar,1.0
madraçar,haraganar,1.0
madraçar,haraganear,1.0
madraçar,madracear,1.0
madraçar,malandrar,1.0
madraçar,malandrear,1.0
madraçar,mandrianar,1.0
madraçar,mandriar,1.0
madraçar,mandrionar,1.0
madraçar,mariolar,1.0
madraçar,passarinhar,1.0
madraçar,preguiçar,1.0
madraçar,suciar,1.0
madraçar,tunar,1.0
madraçar,vadiar,1.0
madraçar,vagabundar,1.0
madraçar,vagabundear,1.0
madraçar,vagamundear,1.0
madraçar,zingarear,1.0
