source,target,value
valente,afoito,1.0
valente,afouto,1.0
valente,aguerrido,1.0
valente,alentado,1.0
valente,alentoso,1.0
valente,alto,1.0
valente,animoso,1.0
valente,ardido,1.0
valente,arrogante,1.0
valente,arrojado,1.0
valente,audacioso,1.0
valente,audaz,1.0
valente,aventuroso,1.0
valente,bravo,1.0
valente,brioso,1.0
valente,corajoso,1.0
valente,corajudo,1.0
valente,denodado,1.0
valente,desassombrado,1.0
valente,desmedroso,1.0
valente,destemeroso,1.0
valente,destemido,1.0
valente,esforçado,1.0
valente,estrênuo,1.0
valente,foito,1.0
valente,forte,1.0
valente,guapo,1.0
valente,impávido,1.0
valente,impertérrito,1.0
valente,intemente,1.0
valente,intérrito,1.0
valente,intimorato,1.0
valente,intrépido,1.0
valente,longânime,1.0
valente,longânimo,1.0
valente,ousado,1.0
valente,resoluto,1.0
valente,temido,1.0
valente,teso,1.0
valente,valoroso,1.0
valente,cobarde,1.0
valente,covarde,1.0
valente,fracalhão,1.0
valente,fraco,1.0
valente,froixo,1.0
valente,frouxo,1.0
valente,ignavo,1.0
valente,medroso,1.0
valente,mofino,1.0
valente,poltrão,1.0
valente,pusilânime,1.0
