source,target,value
desponderação,dessiso,1.0
desponderação,imponderação,1.0
desponderação,imprudência,1.0
desponderação,inconseqüência,1.0
desponderação,irreflexão,1.0
desponderação,cautela,1.0
desponderação,circunspeção,1.0
desponderação,circunspecção,1.0
desponderação,critério,1.0
desponderação,discernimento,1.0
desponderação,juízo,1.0
desponderação,pensar,1.0
desponderação,ponderação,1.0
desponderação,precaução,1.0
desponderação,propósito,1.0
desponderação,prudência,1.0
desponderação,reflexão,1.0
desponderação,sindérese,1.0
desponderação,siso,1.0
desponderação,tino,1.0
