source,target,value
aquietar-se,acalentar-se,1.0
aquietar-se,acalmar-se,1.0
aquietar-se,acomodar-se,1.0
aquietar-se,amansar-se,1.0
aquietar-se,apacificar-se,1.0
aquietar-se,apaziguar-se,1.0
aquietar-se,assossegar-se,1.0
aquietar-se,calmar-se,1.0
aquietar-se,desalterar-se,1.0
aquietar-se,desencalmar-se,1.0
aquietar-se,pacificar-se,1.0
aquietar-se,paziguar-se,1.0
aquietar-se,quietar-se,1.0
aquietar-se,sossegar-se,1.0
aquietar-se,alterar-se,1.0
aquietar-se,desacomodar-se,1.0
aquietar-se,desassossegar-se,1.0
aquietar-se,excitar-se,1.0
aquietar-se,inquietar-se,1.0
aquietar-se,intranqüilizar-se,1.0
aquietar-se,perturbar-se,1.0
