source,target,value
alvinitente,brilhante,1.0
alvinitente,candente,1.0
alvinitente,cintilante,1.0
alvinitente,estrelante,1.0
alvinitente,flamante,1.0
alvinitente,flameante,1.0
alvinitente,flamejante,1.0
alvinitente,flâmeo,1.0
alvinitente,flamíneo,1.0
alvinitente,fulgente,1.0
alvinitente,fúlgido,1.0
alvinitente,fulgurante,1.0
alvinitente,fulguroso,1.0
alvinitente,lúcido,1.0
alvinitente,nitente,1.0
alvinitente,nítido,1.0
alvinitente,perfulgente,1.0
alvinitente,prefulgente,1.0
alvinitente,radiante,1.0
alvinitente,radioso,1.0
alvinitente,rebrilhante,1.0
alvinitente,rebrilhoso,1.0
alvinitente,refulgente,1.0
alvinitente,refúlgido,1.0
alvinitente,reluzente,1.0
alvinitente,resplandecente,1.0
alvinitente,resplandente,1.0
alvinitente,resplendente,1.0
alvinitente,resplendoroso,1.0
alvinitente,bacento,1.0
alvinitente,baciado,1.0
alvinitente,baço,1.0
alvinitente,embaçado,1.0
alvinitente,embaciado,1.0
alvinitente,empanado,1.0
alvinitente,fosco,1.0
alvinitente,mate,1.0
alvinitente,rofo,1.0
alvinitente,vidrado,1.0
alvinitente,vidrento,1.0
