source,target,value
inferiorizar,depreciar,1.0
inferiorizar,desengrandecer,1.0
inferiorizar,desenobrecer,1.0
inferiorizar,desgabar,1.0
inferiorizar,deslustrar,1.0
inferiorizar,desnobrecer,1.0
inferiorizar,desprestigiar,1.0
inferiorizar,desprimorar,1.0
inferiorizar,desvirtuar,1.0
inferiorizar,cantar,1.0
inferiorizar,consagrar,1.0
inferiorizar,divinizar,1.0
inferiorizar,elevar,1.0
inferiorizar,enaltar,1.0
inferiorizar,enaltecer,1.0
inferiorizar,encumear,1.0
inferiorizar,engrandecer,1.0
inferiorizar,enobrecer,1.0
inferiorizar,exalçar,1.0
inferiorizar,exaltar,1.0
inferiorizar,extremar,1.0
inferiorizar,heroificar,1.0
inferiorizar,levantar,1.0
inferiorizar,sobalçar,1.0
inferiorizar,soberanizar,1.0
inferiorizar,sobredoirar,1.0
inferiorizar,sobredourar,1.0
inferiorizar,sublimar,1.0
