source,target,value
oxigenar,afortalezar,1.0
oxigenar,arrijar,1.0
oxigenar,avigorar,1.0
oxigenar,desenervar,1.0
oxigenar,desentibiar,1.0
oxigenar,endurar,1.0
oxigenar,endurecer,1.0
oxigenar,endurentar,1.0
oxigenar,enrijar,1.0
oxigenar,enrijecer,1.0
oxigenar,fortalecer,1.0
oxigenar,fortificar,1.0
oxigenar,retemperar,1.0
oxigenar,revigorar,1.0
oxigenar,revitalizar,1.0
oxigenar,roborar,1.0
oxigenar,roborizar,1.0
oxigenar,robustecer,1.0
oxigenar,substanciar,1.0
oxigenar,temperar,1.0
oxigenar,tonificar,1.0
oxigenar,vigorar,1.0
oxigenar,vigorizar,1.0
oxigenar,alquebrar,1.0
oxigenar,aquebrantar,1.0
oxigenar,cansar,1.0
oxigenar,debilitar,1.0
oxigenar,deprimir,1.0
oxigenar,derrear,1.0
oxigenar,desfortalecer,1.0
oxigenar,desnervar,1.0
oxigenar,desvigorar,1.0
oxigenar,desvigorizar,1.0
oxigenar,desvitalizar,1.0
oxigenar,elanguescer,1.0
oxigenar,enervar,1.0
oxigenar,enfraquecer,1.0
oxigenar,enfraquentar,1.0
oxigenar,enlanguescer,1.0
oxigenar,entibiar,1.0
oxigenar,esgotar,1.0
oxigenar,esmaecer,1.0
oxigenar,extenuar,1.0
oxigenar,languescer,1.0
oxigenar,prostrar,1.0
oxigenar,quebrantar,1.0
oxigenar,sopitar,1.0
oxigenar,soporizar,1.0
