source,target,value
papear,cacarejar,1.0
papear,caquerejar,1.0
papear,carcarejar,1.0
papear,charlar,1.0
papear,chilrar,1.0
papear,chilrear,1.0
papear,galrar,1.0
papear,garalhar,1.0
papear,garrir,1.0
papear,garrular,1.0
papear,gralhar,1.0
papear,gralhear,1.0
papear,grazinar,1.0
papear,grulhar,1.0
papear,linguajar,1.0
papear,linguarejar,1.0
papear,matraquear,1.0
papear,palavrear,1.0
papear,palrar,1.0
papear,palrear,1.0
papear,papagaiar,1.0
papear,papaguear,1.0
papear,parlar,1.0
papear,parolar,1.0
papear,parolear,1.0
papear,prosear,1.0
papear,tagarelar,1.0
papear,tarelar,1.0
papear,tartarear,1.0
papear,treler,1.0
papear,chalrear,1.0
papear,chilrar,1.0
papear,chilrear,1.0
papear,estribilhar,1.0
papear,galrear,1.0
papear,galrejar,1.0
papear,gorjear,1.0
papear,pipilar,1.0
papear,pipitar,1.0
papear,regorjear,1.0
papear,trilar,1.0
papear,trinar,1.0
