source,target,value
desembravecer,calmar,1.0
desembravecer,desagastar,1.0
desembravecer,desassanhar,1.0
desembravecer,desbravecer,1.0
desembravecer,desencalmar,1.0
desembravecer,desencolerizar,1.0
desembravecer,desendemoniar,1.0
desembravecer,desenfezar,1.0
desembravecer,desenfurecer,1.0
desembravecer,desenraivecer,1.0
desembravecer,aferar,1.0
desembravecer,agastar,1.0
desembravecer,aquecer,1.0
desembravecer,arrebatar,1.0
desembravecer,assanhar,1.0
desembravecer,azedar,1.0
desembravecer,derrancar,1.0
desembravecer,desnervar,1.0
desembravecer,embespinhar,1.0
desembravecer,emborrascar,1.0
desembravecer,embravear,1.0
desembravecer,embravecer,1.0
desembravecer,emperrar,1.0
desembravecer,encolerizar,1.0
desembravecer,endemoninhar,1.0
desembravecer,enervar,1.0
desembravecer,enfezar,1.0
desembravecer,enfurecer,1.0
desembravecer,enfuriar,1.0
desembravecer,enraivar,1.0
desembravecer,enraivecer,1.0
desembravecer,enviperar,1.0
desembravecer,escabritar,1.0
desembravecer,escandescer,1.0
desembravecer,espinhar,1.0
desembravecer,esquentar,1.0
desembravecer,estomagar,1.0
desembravecer,exagitar,1.0
desembravecer,exaltar,1.0
desembravecer,exasperar,1.0
desembravecer,excitar,1.0
desembravecer,indignar,1.0
desembravecer,irar,1.0
desembravecer,irritar,1.0
desembravecer,marfar,1.0
desembravecer,picar,1.0
desembravecer,revoltar,1.0
