source,target,value
bocó,apancadado,1.0
bocó,apancado,1.0
bocó,babaca,1.0
bocó,babão,1.0
bocó,baboso,1.0
bocó,bajoujo,1.0
bocó,banana,1.0
bocó,bestalhão,1.0
bocó,bobo,1.0
bocó,boboca,1.0
bocó,bucuva,1.0
bocó,cretino,1.0
bocó,desajeitado,1.0
bocó,estólido,1.0
bocó,estulto,1.0
bocó,idiota,1.0
bocó,imbecil,1.0
bocó,inepto,1.0
bocó,inhenho,1.0
bocó,lambão,1.0
bocó,lorpa,1.0
bocó,maninelo,1.0
bocó,nenho,1.0
bocó,pacóvio,1.0
bocó,palerma,1.0
bocó,palonço,1.0
bocó,palúrdio,1.0
bocó,parvo,1.0
bocó,paspalhão,1.0
bocó,pateta,1.0
bocó,patola,1.0
bocó,sandeu,1.0
bocó,tacanho,1.0
bocó,tolaz,1.0
bocó,toleirão,1.0
bocó,tolo,1.0
bocó,tonto,1.0
bocó,zote,1.0
