source,target,value
galantear,conversar,1.0
galantear,cortejar,1.0
galantear,damejar,1.0
galantear,namorar,1.0
galantear,peruar,1.0
galantear,requebrar,1.0
galantear,requerer,1.0
galantear,requestar,1.0
galantear,adornar,1.0
galantear,aformosar,1.0
galantear,aformosear,1.0
galantear,aformosentar,1.0
galantear,ajaezar,1.0
galantear,alfaiar,1.0
galantear,amoldurar,1.0
galantear,aparamentar,1.0
galantear,aparatar,1.0
galantear,aparelhar,1.0
galantear,arrear,1.0
galantear,assazoar,1.0
galantear,assazonar,1.0
galantear,ataviar,1.0
galantear,colorar,1.0
galantear,colorear,1.0
galantear,colorir,1.0
galantear,colorizar,1.0
galantear,decorar,1.0
galantear,embelezar,1.0
galantear,embrincar,1.0
galantear,emoldar,1.0
galantear,emoldurar,1.0
galantear,enfeitar,1.0
galantear,enflorar,1.0
galantear,enflorear,1.0
galantear,engalanar,1.0
galantear,exornar,1.0
galantear,florear,1.0
galantear,floretear,1.0
galantear,formosear,1.0
galantear,formosentar,1.0
galantear,honestar,1.0
galantear,jaezar,1.0
galantear,moldurar,1.0
galantear,ornamentar,1.0
galantear,ornar,1.0
galantear,paramentar,1.0
galantear,recamar,1.0
galantear,revestir,1.0
galantear,sazonar,1.0
galantear,sobredoirar,1.0
galantear,sobredourar,1.0
galantear,tecer,1.0
galantear,afeiar,1.0
galantear,desadornar,1.0
galantear,desafeitar,1.0
galantear,desalinhar,1.0
galantear,desaparelhar,1.0
galantear,desataviar,1.0
galantear,descompor,1.0
galantear,desenfeitar,1.0
galantear,desfear,1.0
galantear,desguarnecer,1.0
galantear,desornar,1.0
galantear,destoucar,1.0
galantear,enfear,1.0
