source,target,value
surpreso,admirado,1.0
surpreso,aparvalhado,1.0
surpreso,assarapantado,1.0
surpreso,assombrado,1.0
surpreso,atônito,1.0
surpreso,aturdido,1.0
surpreso,azabumbado,1.0
surpreso,banzado,1.0
surpreso,bestificado,1.0
surpreso,boquiaberto,1.0
surpreso,contérrito,1.0
surpreso,desqueixelado,1.0
surpreso,embasbacado,1.0
surpreso,espantado,1.0
surpreso,estupefato,1.0
surpreso,estupefeito,1.0
surpreso,extasiado,1.0
surpreso,obstupefato,1.0
surpreso,obstúpido,1.0
surpreso,pasmado,1.0
surpreso,pasmo,1.0
surpreso,perplexo,1.0
surpreso,surpreendido,1.0
surpreso,tolo,1.0
