source,target,value
trêmulos,trepidante,1.0
trêmulos,trêmulo,1.0
trêmulos,trêmulo,1.0
trêmulos,vacilante,1.0
trêmulos,vacilatório,1.0
trêmulos,assustado,1.0
trêmulos,bambo,1.0
trêmulos,claudicante,1.0
trêmulos,duvidoso,1.0
trêmulos,hesitante,1.0
trêmulos,incerto,1.0
trêmulos,indeciso,1.0
trêmulos,indeliberado,1.0
trêmulos,irresoluto,1.0
trêmulos,perplexo,1.0
trêmulos,titubante,1.0
trêmulos,titubeante,1.0
trêmulos,trêmulo,1.0
trêmulos,trepidante,1.0
trêmulos,determinado,1.0
trêmulos,firme,1.0
trêmulos,inesitante,1.0
trêmulos,resoluto,1.0
trêmulos,seguro,1.0
