source,target,value
assolapar,aluir,1.0
assolapar,escarvar,1.0
assolapar,minar,1.0
assolapar,solapar,1.0
assolapar,acafelar,1.0
assolapar,acobertar,1.0
assolapar,amofumbar,1.0
assolapar,cachar,1.0
assolapar,calar,1.0
assolapar,capear,1.0
assolapar,cobrir,1.0
assolapar,colorar,1.0
assolapar,colorear,1.0
assolapar,colorir,1.0
assolapar,colorizar,1.0
assolapar,contrafazer,1.0
assolapar,disfarçar,1.0
assolapar,dissimular,1.0
assolapar,encangotar,1.0
assolapar,encapotar,1.0
assolapar,encobertar,1.0
assolapar,encobrir,1.0
assolapar,envolver,1.0
assolapar,esconder,1.0
assolapar,homiziar,1.0
assolapar,mentir,1.0
assolapar,ocultar,1.0
assolapar,omitir,1.0
assolapar,reprimir,1.0
assolapar,silenciar,1.0
assolapar,sobnegar,1.0
assolapar,solapar,1.0
assolapar,sonegar,1.0
assolapar,sufocar,1.0
assolapar,velar,1.0
assolapar,apodrecer,1.0
assolapar,arruinar,1.0
assolapar,avariar,1.0
assolapar,combalir,1.0
assolapar,danar,1.0
assolapar,danificar,1.0
assolapar,daninhar,1.0
assolapar,desconsertar,1.0
assolapar,desmelhorar,1.0
assolapar,deteriorar,1.0
assolapar,escalavrar,1.0
assolapar,estragar,1.0
assolapar,estrompar,1.0
assolapar,gastar,1.0
assolapar,inutilizar,1.0
assolapar,maleficiar,1.0
assolapar,maltratar,1.0
assolapar,minar,1.0
assolapar,molestar,1.0
assolapar,prejudicar,1.0
assolapar,solapar,1.0
assolapar,arrumar,1.0
assolapar,beneficiar,1.0
assolapar,consertar,1.0
assolapar,recompor,1.0
assolapar,recuperar,1.0
assolapar,refazer,1.0
assolapar,reformar,1.0
assolapar,regenerar,1.0
assolapar,remontar,1.0
assolapar,renovar,1.0
assolapar,reparar,1.0
assolapar,restabelecer,1.0
assolapar,restaurar,1.0
assolapar,aprofundar,1.0
assolapar,cabouçar,1.0
assolapar,cavar,1.0
assolapar,cavoucar,1.0
assolapar,cavucar,1.0
assolapar,desaterrar,1.0
assolapar,desbarrancar,1.0
assolapar,descavar,1.0
assolapar,desencavar,1.0
assolapar,desencovar,1.0
assolapar,encavar,1.0
assolapar,escavar,1.0
assolapar,minar,1.0
assolapar,profundar,1.0
assolapar,solapar,1.0
