source,target,value
estrompado,apodrecer,1.0
estrompado,arruinar,1.0
estrompado,assolapar,1.0
estrompado,avariar,1.0
estrompado,combalir,1.0
estrompado,danar,1.0
estrompado,danificar,1.0
estrompado,daninhar,1.0
estrompado,desconsertar,1.0
estrompado,desmelhorar,1.0
estrompado,deteriorar,1.0
estrompado,escalavrar,1.0
estrompado,estragar,1.0
estrompado,estrompar,1.0
estrompado,gastar,1.0
estrompado,inutilizar,1.0
estrompado,maleficiar,1.0
estrompado,maltratar,1.0
estrompado,minar,1.0
estrompado,molestar,1.0
estrompado,prejudicar,1.0
estrompado,solapar,1.0
estrompado,arrumar,1.0
estrompado,beneficiar,1.0
estrompado,consertar,1.0
estrompado,recompor,1.0
estrompado,recuperar,1.0
estrompado,refazer,1.0
estrompado,reformar,1.0
estrompado,regenerar,1.0
estrompado,remontar,1.0
estrompado,renovar,1.0
estrompado,reparar,1.0
estrompado,restabelecer,1.0
estrompado,restaurar,1.0
estrompado,afrontar,1.0
estrompado,alanhar,1.0
estrompado,aplastar,1.0
estrompado,cansar,1.0
estrompado,esbofar,1.0
estrompado,esfalfar,1.0
estrompado,estafar,1.0
estrompado,estrompar,1.0
estrompado,estropiar,1.0
estrompado,fadigar,1.0
estrompado,fatigar,1.0
estrompado,malaxar,1.0
estrompado,matar,1.0
estrompado,moer,1.0
estrompado,descansar,1.0
estrompado,desfadigar,1.0
estrompado,desfolegar,1.0
estrompado,relaxar,1.0
estrompado,releixar,1.0
estrompado,repoisar,1.0
estrompado,repousar,1.0
estrompado,resfolegar,1.0
estrompado,resfolgar,1.0
estrompado,vacar,1.0
estrompado,agitar,1.0
estrompado,alborotar,1.0
estrompado,alterar,1.0
estrompado,alvoroçar,1.0
estrompado,alvorotar,1.0
estrompado,azougar,1.0
estrompado,conturbar,1.0
estrompado,convulsionar,1.0
estrompado,desacomodar,1.0
estrompado,desassossegar,1.0
estrompado,desquietar,1.0
estrompado,dessossegar,1.0
estrompado,deturbar,1.0
estrompado,disturbar,1.0
estrompado,estrompar,1.0
estrompado,excitar,1.0
estrompado,inquietar,1.0
estrompado,intranqüilizar,1.0
estrompado,perturbar,1.0
estrompado,preocupar,1.0
estrompado,transtornar,1.0
estrompado,achanar,1.0
estrompado,acomodar,1.0
estrompado,apacificar,1.0
estrompado,apaziguar,1.0
estrompado,aquedar,1.0
estrompado,aquietar,1.0
estrompado,asserenar,1.0
estrompado,contemporizar,1.0
estrompado,desanuviar,1.0
estrompado,descansar,1.0
estrompado,desencrespar,1.0
estrompado,pacificar,1.0
estrompado,paziguar,1.0
estrompado,quietar,1.0
estrompado,repoisar,1.0
estrompado,repousar,1.0
estrompado,sedar,1.0
estrompado,serenar,1.0
estrompado,sossegar,1.0
estrompado,tranqüilizar,1.0
