source,target,value
sornas,amarasmado,1.0
sornas,amarasmeado,1.0
sornas,bambalhão,1.0
sornas,engrunhido,1.0
sornas,ignavo,1.0
sornas,indolente,1.0
sornas,letárgico,1.0
sornas,madraço,1.0
sornas,malandro,1.0
sornas,mandrião,1.0
sornas,manzanza,1.0
sornas,mazanza,1.0
sornas,mazorro,1.0
sornas,mole,1.0
sornas,moleirão,1.0
sornas,molenga,1.0
sornas,molengão,1.0
sornas,molengo,1.0
sornas,napeiro,1.0
sornas,ocioso,1.0
sornas,pachola,1.0
sornas,preguicento,1.0
sornas,preguiçoso,1.0
sornas,ronceiro,1.0
sornas,sorna,1.0
sornas,zopeiro,1.0
sornas,zopo,1.0
sornas,zorreiro,1.0
