source,target,value
empinado,alceado,1.0
empinado,alteado,1.0
empinado,encimado,1.0
empinado,erguido,1.0
empinado,guindado,1.0
empinado,levantado,1.0
empinado,encabritado,1.0
empinado,aclive,1.0
empinado,aclivoso,1.0
empinado,agro,1.0
empinado,aladeirado,1.0
empinado,alcantilado,1.0
empinado,alcantiloso,1.0
empinado,alpense,1.0
empinado,árduo,1.0
empinado,clivoso,1.0
empinado,declivado,1.0
empinado,declivoso,1.0
empinado,enfesto,1.0
empinado,enladeirado,1.0
empinado,escarpado,1.0
empinado,íngreme,1.0
empinado,ladeirento,1.0
empinado,ladeiroso,1.0
empinado,teso,1.0
