source,target,value
vincar,dobrar,1.0
vincar,quebrar,1.0
vincar,arrepanhar,1.0
vincar,corrugar,1.0
vincar,crispar,1.0
vincar,dobrar,1.0
vincar,embabadar,1.0
vincar,encrespar,1.0
vincar,engelhar,1.0
vincar,enrugar,1.0
vincar,franger,1.0
vincar,frangir,1.0
vincar,franzir,1.0
vincar,plicar,1.0
vincar,pregar,1.0
vincar,preguear,1.0
vincar,repanhar,1.0
vincar,rugar,1.0
vincar,desarrugar,1.0
vincar,desencortiçar,1.0
vincar,desencoscorar,1.0
vincar,desenrugar,1.0
vincar,desfranzir,1.0
vincar,deslisar,1.0
vincar,despregar,1.0
vincar,desrugar,1.0
