source,target,value
dispensar,prescindir,1.0
dispensar,renegar,1.0
dispensar,demitir,1.0
dispensar,despachar,1.0
dispensar,despedir,1.0
dispensar,arbitrar,1.0
dispensar,assinar,1.0
dispensar,atribuir,1.0
dispensar,conceder,1.0
dispensar,conferir,1.0
dispensar,creditar,1.0
dispensar,dar,1.0
dispensar,imprimir,1.0
dispensar,largar,1.0
dispensar,outorgar,1.0
dispensar,votar,1.0
dispensar,demitir,1.0
dispensar,depor,1.0
dispensar,derribar,1.0
dispensar,derrubar,1.0
dispensar,desapear,1.0
dispensar,desempregar,1.0
dispensar,destituir,1.0
dispensar,assalariar,1.0
dispensar,contratar,1.0
dispensar,empregar,1.0
dispensar,tratar,1.0
