source,target,value
nítido,límpido,1.0
nítido,brilhante,1.0
nítido,candente,1.0
nítido,cintilante,1.0
nítido,estrelante,1.0
nítido,flamante,1.0
nítido,flameante,1.0
nítido,flamejante,1.0
nítido,flâmeo,1.0
nítido,flamíneo,1.0
nítido,fulgente,1.0
nítido,fúlgido,1.0
nítido,fulgurante,1.0
nítido,fulguroso,1.0
nítido,lúcido,1.0
nítido,nitente,1.0
nítido,perfulgente,1.0
nítido,prefulgente,1.0
nítido,radiante,1.0
nítido,radioso,1.0
nítido,rebrilhante,1.0
nítido,rebrilhoso,1.0
nítido,refulgente,1.0
nítido,refúlgido,1.0
nítido,reluzente,1.0
nítido,resplandecente,1.0
nítido,resplandente,1.0
nítido,resplendente,1.0
nítido,resplendoroso,1.0
nítido,bacento,1.0
nítido,baciado,1.0
nítido,baço,1.0
nítido,embaçado,1.0
nítido,embaciado,1.0
nítido,empanado,1.0
nítido,fosco,1.0
nítido,mate,1.0
nítido,rofo,1.0
nítido,vidrado,1.0
nítido,vidrento,1.0
