source,target,value
absconder-se,acaçapar-se,1.0
absconder-se,acachapar-se,1.0
absconder-se,acachar-se,1.0
absconder-se,acoitar-se,1.0
absconder-se,acoutar-se,1.0
absconder-se,acovar-se,1.0
absconder-se,agachar-se,1.0
absconder-se,amoitar-se,1.0
absconder-se,amoutar-se,1.0
absconder-se,anichar-se,1.0
absconder-se,aninhar-se,1.0
absconder-se,dissimular-se,1.0
absconder-se,encafuar-se,1.0
absconder-se,encafurnar-se,1.0
absconder-se,encobrir-se,1.0
absconder-se,encovar-se,1.0
absconder-se,enlapar-se,1.0
absconder-se,entroixar-se,1.0
absconder-se,entrouxar-se,1.0
absconder-se,esconder-se,1.0
absconder-se,homiziar-se,1.0
absconder-se,ocultar-se,1.0
absconder-se,desacoutar-se,1.0
