source,target,value
requebrar,conversar,1.0
requebrar,cortejar,1.0
requebrar,damejar,1.0
requebrar,galantear,1.0
requebrar,namorar,1.0
requebrar,peruar,1.0
requebrar,requerer,1.0
requebrar,requestar,1.0
requebrar,bambolear,1.0
requebrar,bolear,1.0
requebrar,gingar,1.0
requebrar,menear,1.0
requebrar,peneirar,1.0
requebrar,quebrar,1.0
requebrar,rabear,1.0
requebrar,rebolar,1.0
requebrar,rebolir,1.0
requebrar,rolar-se,1.0
requebrar,saçaricar,1.0
requebrar,sacolejar,1.0
requebrar,sacudir,1.0
requebrar,saracotear,1.0
requebrar,sarandear,1.0
requebrar,sururucar,1.0
