source,target,value
desarquear,descurvar,1.0
desarquear,desencurvar,1.0
desarquear,desentortar,1.0
desarquear,desenvergar,1.0
desarquear,acurvar,1.0
desarquear,alcachinar,1.0
desarquear,alcorcovar,1.0
desarquear,alquebrar,1.0
desarquear,arquear,1.0
desarquear,avergar,1.0
desarquear,cimbrar,1.0
desarquear,corcovar,1.0
desarquear,curvar,1.0
desarquear,desengravitar,1.0
desarquear,dobrar,1.0
desarquear,encurvar,1.0
desarquear,entortar,1.0
desarquear,envergar,1.0
desarquear,recurvar,1.0
desarquear,torcer,1.0
desarquear,tornejar,1.0
desarquear,vergar,1.0
