source,target,value
morrer,cair,1.0
morrer,descansar,1.0
morrer,desencarnar,1.0
morrer,desviver,1.0
morrer,emborcar,1.0
morrer,emborquilhar,1.0
morrer,enfenecer,1.0
morrer,expirar,1.0
morrer,falecer,1.0
morrer,faltar,1.0
morrer,fenecer,1.0
morrer,finar-se,1.0
morrer,ir,1.0
morrer,ir-se,1.0
morrer,perecer,1.0
morrer,nascer,1.0
morrer,vir,1.0
morrer,descarregar,1.0
morrer,desembocar,1.0
morrer,despejar,1.0
morrer,entrar,1.0
morrer,esvazar,1.0
morrer,esvaziar,1.0
morrer,lançar,1.0
morrer,vazar,1.0
morrer,vaziar,1.0
morrer,verter,1.0
morrer,estiolar-se,1.0
morrer,queimar,1.0
morrer,secar,1.0
morrer,desaguar,1.0
morrer,desembocar,1.0
morrer,terminar,1.0
