source,target,value
intrépido,arrojadiço,1.0
intrépido,arrojado,1.0
intrépido,atrevido,1.0
intrépido,audacioso,1.0
intrépido,audaz,1.0
intrépido,aventurado,1.0
intrépido,ousado,1.0
intrépido,temerário,1.0
intrépido,afoito,1.0
intrépido,afouto,1.0
intrépido,aguerrido,1.0
intrépido,alentado,1.0
intrépido,alentoso,1.0
intrépido,alto,1.0
intrépido,animoso,1.0
intrépido,ardido,1.0
intrépido,arrogante,1.0
intrépido,arrojado,1.0
intrépido,audacioso,1.0
intrépido,audaz,1.0
intrépido,aventuroso,1.0
intrépido,bravo,1.0
intrépido,brioso,1.0
intrépido,corajoso,1.0
intrépido,corajudo,1.0
intrépido,denodado,1.0
intrépido,desassombrado,1.0
intrépido,desmedroso,1.0
intrépido,destemeroso,1.0
intrépido,destemido,1.0
intrépido,esforçado,1.0
intrépido,estrênuo,1.0
intrépido,foito,1.0
intrépido,forte,1.0
intrépido,guapo,1.0
intrépido,impávido,1.0
intrépido,impertérrito,1.0
intrépido,intemente,1.0
intrépido,intérrito,1.0
intrépido,intimorato,1.0
intrépido,longânime,1.0
intrépido,longânimo,1.0
intrépido,ousado,1.0
intrépido,resoluto,1.0
intrépido,temido,1.0
intrépido,teso,1.0
intrépido,valente,1.0
intrépido,valoroso,1.0
intrépido,cobarde,1.0
intrépido,covarde,1.0
intrépido,fracalhão,1.0
intrépido,fraco,1.0
intrépido,froixo,1.0
intrépido,frouxo,1.0
intrépido,ignavo,1.0
intrépido,medroso,1.0
intrépido,mofino,1.0
intrépido,poltrão,1.0
intrépido,pusilânime,1.0
