source,target,value
desentumecer,desengrossar,1.0
desentumecer,desinchar,1.0
desentumecer,desinflar,1.0
desentumecer,desintumescer,1.0
desentumecer,detumescer,1.0
desentumecer,esvazar,1.0
desentumecer,esvaziar,1.0
desentumecer,apojar,1.0
desentumecer,atufar,1.0
desentumecer,avolumar,1.0
desentumecer,bojar,1.0
desentumecer,crescer,1.0
desentumecer,encher,1.0
desentumecer,enfunar,1.0
desentumecer,entufar,1.0
desentumecer,estufar,1.0
desentumecer,inchar,1.0
desentumecer,inflar,1.0
desentumecer,intumescer,1.0
desentumecer,inturgescer,1.0
desentumecer,opar,1.0
desentumecer,pojar,1.0
desentumecer,tufar,1.0
desentumecer,tumefazer,1.0
desentumecer,tumeficar,1.0
desentumecer,tumescer,1.0
desentumecer,turgescer,1.0
desentumecer,volumar,1.0
