source,target,value
maldiçoar,aborrecer,1.0
maldiçoar,arrenegar,1.0
maldiçoar,desadorar,1.0
maldiçoar,desamar,1.0
maldiçoar,desquerer,1.0
maldiçoar,detestar,1.0
maldiçoar,execrar,1.0
maldiçoar,malquerer,1.0
maldiçoar,odiar,1.0
maldiçoar,ojerizar,1.0
maldiçoar,bem-querer,1.0
maldiçoar,estimar,1.0
maldiçoar,estremecer,1.0
maldiçoar,gostar,1.0
maldiçoar,prezar,1.0
maldiçoar,querer,1.0
maldiçoar,anatematizar,1.0
maldiçoar,desconjurar,1.0
maldiçoar,esconjurar,1.0
maldiçoar,excomungar,1.0
maldiçoar,execrar,1.0
maldiçoar,imprecar,1.0
maldiçoar,apoteosar,1.0
maldiçoar,apoteotizar,1.0
maldiçoar,bençoar,1.0
maldiçoar,bendizer,1.0
maldiçoar,glorificar,1.0
maldiçoar,louvar,1.0
maldiçoar,blasfemar,1.0
maldiçoar,imprecar,1.0
maldiçoar,jurar,1.0
maldiçoar,maldar,1.0
maldiçoar,maldizer,1.0
maldiçoar,praguejar,1.0
