source,target,value
cavaquista,abespinhado,1.0
cavaquista,abespinhável,1.0
cavaquista,agastadiço,1.0
cavaquista,anojadiço,1.0
cavaquista,árdego,1.0
cavaquista,argonaço,1.0
cavaquista,assanhadiço,1.0
cavaquista,assomadiço,1.0
cavaquista,assomado,1.0
cavaquista,atrabiliário,1.0
cavaquista,atrabilioso,1.0
cavaquista,azougado,1.0
cavaquista,colérico,1.0
cavaquista,fogoso,1.0
cavaquista,genioso,1.0
cavaquista,iracundo,1.0
cavaquista,irascível,1.0
cavaquista,iroso,1.0
cavaquista,irritadiço,1.0
cavaquista,irritável,1.0
cavaquista,raivento,1.0
cavaquista,raivudo,1.0
cavaquista,tomadiço,1.0
cavaquista,violento,1.0
cavaquista,zangadiço,1.0
cavaquista,zangado,1.0
