source,target,value
limada,acerar,1.0
limada,acuminar,1.0
limada,afiar,1.0
limada,aguçar,1.0
limada,agudar,1.0
limada,amolar,1.0
limada,azeirar,1.0
limada,azerar,1.0
limada,desembotar,1.0
limada,botar,1.0
limada,cegar,1.0
limada,desafiar,1.0
limada,despontar,1.0
limada,embotar,1.0
limada,rebotar,1.0
limada,civilizar,1.0
limada,desbarbarizar,1.0
limada,desbrutalizar,1.0
limada,desembrutecer,1.0
limada,desmoitar,1.0
limada,desmoutar,1.0
limada,domesticar,1.0
limada,humanar,1.0
limada,humanizar,1.0
limada,limar,1.0
limada,policiar,1.0
limada,abrutar,1.0
limada,ajavardar,1.0
limada,animalizar,1.0
limada,asselvajar,1.0
limada,barbarizar,1.0
limada,bestializar,1.0
limada,bestificar,1.0
limada,brutalizar,1.0
limada,brutificar,1.0
limada,descivilizar,1.0
limada,embrutar,1.0
limada,embrutecer,1.0
limada,enrudecer,1.0
limada,acurar,1.0
limada,afiar,1.0
limada,afinar,1.0
limada,alambicar,1.0
limada,amadurecer,1.0
limada,aparar,1.0
limada,aperfeiçoar,1.0
limada,aprimorar,1.0
limada,apurar,1.0
limada,bolear,1.0
limada,burilar,1.0
limada,cinzelar,1.0
limada,cizelar,1.0
limada,consumar,1.0
limada,crisolar,1.0
limada,desbastar,1.0
limada,desbastecer,1.0
limada,desenvolver,1.0
limada,esmerar,1.0
limada,esmerilar,1.0
limada,esmerilhar,1.0
limada,estilizar,1.0
limada,facetar,1.0
limada,facetear,1.0
limada,limar,1.0
limada,madurar,1.0
limada,madurecer,1.0
limada,melhorar,1.0
limada,perfeiçoar,1.0
limada,polir,1.0
limada,primorar,1.0
limada,refinar,1.0
limada,reformar,1.0
limada,requintar,1.0
limada,subtilizar,1.0
limada,sutilizar,1.0
