source,target,value
abespinhar-se,agastar-se,1.0
abespinhar-se,apostemar-se,1.0
abespinhar-se,aquecer-se,1.0
abespinhar-se,arrebatar-se,1.0
abespinhar-se,arrebitar-se,1.0
abespinhar-se,assanhar-se,1.0
abespinhar-se,azedar-se,1.0
abespinhar-se,chispar,1.0
abespinhar-se,danar-se,1.0
abespinhar-se,desenfrear-se,1.0
abespinhar-se,desenfrenar-se,1.0
abespinhar-se,embespinhar-se,1.0
abespinhar-se,embravear-se,1.0
abespinhar-se,embravecer-se,1.0
abespinhar-se,encolerizar-se,1.0
abespinhar-se,encruar-se,1.0
abespinhar-se,encrudelecer-se,1.0
abespinhar-se,encruecer-se,1.0
abespinhar-se,encruentar-se,1.0
abespinhar-se,endemoninhar-se,1.0
abespinhar-se,enfurecer-se,1.0
abespinhar-se,enjerizar-se,1.0
abespinhar-se,envinagrar-se,1.0
abespinhar-se,enviperar-se,1.0
abespinhar-se,escabritar-se,1.0
abespinhar-se,espevitar-se,1.0
abespinhar-se,espinhar-se,1.0
abespinhar-se,espirrar-se,1.0
abespinhar-se,esquentar-se,1.0
abespinhar-se,estomagar-se,1.0
abespinhar-se,esturrar-se,1.0
abespinhar-se,exagitar-se,1.0
abespinhar-se,exaltar-se,1.0
abespinhar-se,exasperar-se,1.0
abespinhar-se,exceder-se,1.0
abespinhar-se,excitar-se,1.0
abespinhar-se,frender,1.0
abespinhar-se,fumar,1.0
abespinhar-se,impacientar-se,1.0
abespinhar-se,incitar-se,1.0
abespinhar-se,indignar-se,1.0
abespinhar-se,irar-se,1.0
abespinhar-se,irritar-se,1.0
abespinhar-se,postemar-se,1.0
abespinhar-se,rabiar,1.0
abespinhar-se,remorder-se,1.0
abespinhar-se,repruir-se,1.0
abespinhar-se,reprurir-se,1.0
abespinhar-se,revoltar-se,1.0
abespinhar-se,torvar-se,1.0
abespinhar-se,calmar-se,1.0
abespinhar-se,desagastar-se,1.0
abespinhar-se,desbravecer-se,1.0
abespinhar-se,desembravecer-se,1.0
abespinhar-se,desencruar-se,1.0
abespinhar-se,tranqüilizar-se,1.0
