source,target,value
profícuo,proveitoso,1.0
profícuo,válido,1.0
profícuo,frutuário,1.0
profícuo,frutuoso,1.0
profícuo,prestadio,1.0
profícuo,produtivo,1.0
profícuo,proficiente,1.0
profícuo,proveitoso,1.0
profícuo,útil,1.0
profícuo,infrutífero,1.0
profícuo,infrutuoso,1.0
profícuo,inútil,1.0
profícuo,ocioso,1.0
profícuo,conveniente,1.0
profícuo,lucrativo,1.0
profícuo,lucroso,1.0
profícuo,proveitoso,1.0
profícuo,rendável,1.0
profícuo,rendoso,1.0
profícuo,rentável,1.0
profícuo,útil,1.0
profícuo,inconveniente,1.0
