source,target,value
ponderação,antecipação,1.0
ponderação,apressamento,1.0
ponderação,inconsideração,1.0
ponderação,irreflexão,1.0
ponderação,precipitação,1.0
ponderação,cautela,1.0
ponderação,circunspeção,1.0
ponderação,circunspecção,1.0
ponderação,critério,1.0
ponderação,discernimento,1.0
ponderação,juízo,1.0
ponderação,pensar,1.0
ponderação,precaução,1.0
ponderação,propósito,1.0
ponderação,prudência,1.0
ponderação,reflexão,1.0
ponderação,sindérese,1.0
ponderação,siso,1.0
ponderação,dessiso,1.0
ponderação,imprudência,1.0
ponderação,inconseqüência,1.0
ponderação,irreflexão,1.0
ponderação,leviandade,1.0
