source,target,value
boquejo,boquejadura,1.0
boquejo,oscitação,1.0
boquejo,bulício,1.0
boquejo,burburinho,1.0
boquejo,cochicho,1.0
boquejo,murmurinho,1.0
boquejo,murmúrio,1.0
boquejo,rumor,1.0
boquejo,rumorejo,1.0
