source,target,value
trapaceador,burlante,1.0
trapaceador,burlão,1.0
trapaceador,burlista,1.0
trapaceador,burloso,1.0
trapaceador,caramboleiro,1.0
trapaceador,embusteiro,1.0
trapaceador,empulhador,1.0
trapaceador,falacioso,1.0
trapaceador,logrador,1.0
trapaceador,logrativo,1.0
trapaceador,tapeador,1.0
trapaceador,trampolineiro,1.0
trapaceador,trapaceiro,1.0
trapaceador,trapacento,1.0
trapaceador,tunador,1.0
trapaceador,tunante,1.0
trapaceador,tuno,1.0
trapaceador,embusteiro,1.0
trapaceador,intrujão,1.0
trapaceador,tramista,1.0
trapaceador,trampolineiro,1.0
trapaceador,trapaçador,1.0
trapaceador,trapaceiro,1.0
trapaceador,tunante,1.0
trapaceador,velhaco,1.0
trapaceador,vigarista,1.0
