source,target,value
acordado,ajustado,1.0
acordado,apalavrado,1.0
acordado,aprazado,1.0
acordado,avençado,1.0
acordado,avençal,1.0
acordado,avindo,1.0
acordado,certo,1.0
acordado,combinado,1.0
acordado,concertado,1.0
acordado,convencionado,1.0
acordado,conversado,1.0
acordado,pactuado,1.0
acordado,lembrado,1.0
acordado,memorado,1.0
acordado,mentado,1.0
acordado,deslembrado,1.0
acordado,esquecido,1.0
acordado,imemorado,1.0
acordado,obliterado,1.0
acordado,olvidado,1.0
acordado,despertado,1.0
acordado,desperto,1.0
acordado,adormentado,1.0
acordado,adormido,1.0
acordado,dormente,1.0
acordado,repousado,1.0
acordado,sopitado,1.0
acordado,sopito,1.0
